#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0301902,0.0381528,0.0541884
0.02855,0.0301902,0.0461872
0.0261692,0.02855,0.0445465
0.0296236,0.0261692,0.046145
0.0631042,0.0296236,0.0489258
0.0522439,0.0631042,0.0725731
0.0487547,0.0522439,0.0675751
0.024524,0.0487547,0.0625667
0.0347431,0.024524,0.04106
0.0410058,0.0347431,0.051304
0.0387194,0.0410058,0.056187
0.0509764,0.0387194,0.0530557
0.0909335,0.0509764,0.0641155
0.105174,0.0909335,0.100085
0.0808287,0.105174,0.111959
0.0430089,0.0808287,0.0911382
0.0531684,0.0430089,0.0580034
0.0823397,0.0531684,0.067768
0.127426,0.0823397,0.0932871
0.121119,0.127426,0.133037
0.124668,0.121119,0.127008
0.108355,0.124668,0.13095
0.113514,0.108355,0.116946
0.108832,0.113514,0.121797
