#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0373774,0.0164123,0.0403022
0.0208558,0.0373774,0.0528957
0.00587004,0.0208558,0.0246575
0.00587004,0.00587004,0.00167008
0.00587004,0.00587004,0.0036201
0.00587004,0.00587004,0.00837728
0.00587004,0.00587004,0.0120877
0.0399471,0.00587004,0.0117295
0.040812,0.0399471,0.044047
0.0940648,0.040812,0.0422826
0.112729,0.0940648,0.0938808
0.0636659,0.112729,0.109534
0.0605196,0.0636659,0.0609782
0.0348425,0.0605196,0.0598068
0.0135145,0.0348425,0.0330133
0.0485956,0.0135145,0.0155901
0.099244,0.0485956,0.0512989
0.0879115,0.099244,0.0975466
0.055589,0.0879115,0.0860258
0.0514685,0.055589,0.055027
0.0324865,0.0514685,0.0538243
0.0215765,0.0324865,0.0365228
0.024519,0.0215765,0.0268481
0.0171777,0.024519,0.0291843
