#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.143898,0.122401,0.121898
0.117431,0.143898,0.152619
0.214239,0.117431,0.119471
0.0258809,0.214239,0.214497
0.178318,0.0258809,0.0372361
0.122784,0.178318,0.176023
0.122501,0.122784,0.121573
0.0870963,0.122501,0.120459
0.115542,0.0870963,0.0899655
0.032745,0.115542,0.114914
0.0701075,0.032745,0.0426444
0.104413,0.0701075,0.073698
0.080938,0.104413,0.106239
0.11497,0.080938,0.0850407
0.129161,0.11497,0.117668
0.287279,0.129161,0.13184
0.144112,0.287279,0.289613
0.149674,0.144112,0.145174
0.2519,0.149674,0.149486
0.104632,0.2519,0.250072
0.0684225,0.104632,0.104004
0.0210646,0.0684225,0.069299
0.124568,0.0210646,0.0333692
0.103484,0.124568,0.125446
