#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00584519,0.00572093,0.0329918
0.00514934,0.00584519,0.0312339
0.0057259,0.00514934,0.0479274
0.00571596,0.0057259,0.0311497
0.00559667,0.00571596,0.0232231
0.00565135,0.00559667,0.0224475
0.00485608,0.00565135,0.0311288
0.00571596,0.00485608,0.0220153
0.00569608,0.00571596,-0.0053194
0.00571099,0.00569608,-0.0341531
0.00570602,0.00571099,-0.0303381
0.00571099,0.00570602,-0.0322
0.00570105,0.00571099,-0.0351259
0.00567123,0.00570105,-0.0387036
0.00570105,0.00567123,-0.042649
0.00571596,0.00570105,-0.0409826
0.00563146,0.00571596,-0.0395361
0.0056762,0.00563146,-0.0432834
0.0055917,0.0056762,-0.0459609
0.00564638,0.0055917,-0.0492328
0.00569608,0.00564638,-0.051116
0.0056762,0.00569608,-0.0539708
0.00569608,0.0056762,-0.0551737
0.00563146,0.00569608,-0.0545607
