#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00978175,0.00180405
0.00587004,0.00587004,-0.000944079
0.00587004,0.00587004,0.000861314
0.0111635,0.00587004,0.00238504
0.019648,0.0111635,0.0100056
0.0250359,0.019648,0.0177561
0.0267457,0.0250359,0.0236672
0.0270688,0.0267457,0.0160695
0.016452,0.0270688,0.017956
0.00587004,0.016452,0.0115384
0.00587004,0.00587004,0.00882566
0.00587004,0.00587004,0.0197471
0.00587004,0.00587004,0.0191242
0.00587004,0.00587004,0.0188028
0.00587004,0.00587004,0.018238
0.00587004,0.00587004,0.0179774
0.00587004,0.00587004,0.0183476
0.00587004,0.00587004,0.0181333
0.00587004,0.00587004,0.0185656
0.033088,0.00587004,0.0169521
0.017133,0.033088,0.0363275
0.0119936,0.017133,0.019316
0.01008,0.0119936,0.0106357
0.0199661,0.01008,0.00695114
