#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.784692,0.788882,0.733125
0.700737,0.784692,0.738301
0.845565,0.700737,0.683707
0.710588,0.845565,0.794075
0.684171,0.710588,0.700857
0.537047,0.684171,0.689
0.00561158,0.537047,0.570298
0.488004,0.00561158,0.103949
0.638239,0.488004,0.520685
0.582785,0.638239,0.645548
0.665865,0.582785,0.602584
0.587104,0.665865,0.674066
0.578962,0.587104,0.61265
0.519511,0.578962,0.604185
0.581025,0.519511,0.551774
0.599296,0.581025,0.604383
0.655904,0.599296,0.619075
0.826682,0.655904,0.665458
0.84049,0.826682,0.788978
0.695528,0.84049,0.798132
0.677361,0.695528,0.700761
0.569648,0.677361,0.68619
0.559657,0.569648,0.595477
0.562948,0.559657,0.583863
