#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.493924,0.621395,0.596145
0.355821,0.493924,0.488396
0.487378,0.355821,0.355827
0.482671,0.487378,0.483059
0.530392,0.482671,0.479259
0.450328,0.530392,0.52245
0.220263,0.450328,0.448929
0.335731,0.220263,0.220253
0.43917,0.335731,0.334563
0.407886,0.43917,0.437196
0.380738,0.407886,0.406705
0.236119,0.380738,0.379952
0.296151,0.236119,0.235018
0.289536,0.296151,0.295422
0.291738,0.289536,0.288369
0.311177,0.291738,0.291474
0.467123,0.311177,0.310599
0.243261,0.467123,0.463354
0.329801,0.243261,0.242153
0.225199,0.329801,0.328742
0.109384,0.225199,0.224226
0.271543,0.109384,0.110761
0.347724,0.271543,0.269217
0.415183,0.347724,0.344037
