#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.114911,0.126785,0.121252
0.132337,0.114911,0.113478
0.110412,0.132337,0.132109
0.0810026,0.110412,0.111426
0.00583525,0.0810026,0.0903957
0.00587004,0.00583525,0.034184
0.00586507,0.00587004,0.0326844
0.00583525,0.00586507,0.020987
0.00587004,0.00583525,0.0208518
0.00586507,0.00587004,0.0231866
0.00583525,0.00586507,0.0236527
0.00586507,0.00583525,0.0235216
0.0055917,0.00586507,0.0228605
0.00581537,0.0055917,0.0227015
0.00587004,0.00581537,0.0218911
0.00543265,0.00587004,0.0214654
0.00543265,0.00543265,0.0226768
0.00586507,0.00543265,0.0218288
0.00586507,0.00586507,0.0209656
0.00582034,0.00586507,0.0209873
0.00586507,0.00582034,0.0202979
0.00586507,0.00586507,0.0190423
0.00580046,0.00586507,0.0187219
0.00586507,0.00580046,0.017616
