#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0321138,0.0565284,0.0434867
0.0660318,0.0321138,0.0227156
0.115293,0.0660318,0.0567677
0.21158,0.115293,0.103879
0.134931,0.21158,0.199038
0.155201,0.134931,0.125152
0.209438,0.155201,0.14712
0.171499,0.209438,0.189685
0.146189,0.171499,0.153753
0.088657,0.146189,0.135301
0.122848,0.088657,0.0816132
0.192245,0.122848,0.112292
0.122177,0.192245,0.178371
0.0768921,0.122177,0.113099
0.045837,0.0768921,0.073426
0.0940897,0.045837,0.0450881
0.113981,0.0940897,0.0878728
0.0632434,0.113981,0.107873
0.0161538,0.0632434,0.0601994
0.0680647,0.0161538,0.0220573
0.0799141,0.0680647,0.0707999
0.0571646,0.0799141,0.0776542
0.0534318,0.0571646,0.0563639
0.0278044,0.0534318,0.0525429
