#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0244593,0.0117451,0.0317557
0.0281325,0.0244593,0.0419833
0.0250558,0.0281325,0.0373355
0.0227495,0.0250558,0.0344368
0.0191261,0.0227495,0.0321317
0.0125652,0.0191261,0.0230977
0.0104776,0.0125652,0.0171411
0.0147372,0.0104776,0.0165541
0.0374619,0.0147372,0.0209685
0.0586507,0.0374619,0.0432713
0.0478153,0.0586507,0.0629798
0.0483869,0.0478153,0.051343
0.0288234,0.0483869,0.0524596
0.0473282,0.0288234,0.0335139
0.0503353,0.0473282,0.0512271
0.0839948,0.0503353,0.0550379
0.0866589,0.0839948,0.0883149
0.169963,0.0866589,0.0906447
0.30986,0.169963,0.169561
0.310571,0.30986,0.296456
0.322236,0.310571,0.294948
0.316013,0.322236,0.306175
0.239916,0.316013,0.301673
0.260136,0.239916,0.234888
