#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00571099,0.00579549,0.0160561
0.0252298,0.00571099,0.0160219
0.0733084,0.0252298,0.0369241
0.0735967,0.0733084,0.0828303
0.0469554,0.0735967,0.0853914
0.0182215,0.0469554,0.0555986
0.0236591,0.0182215,0.0330775
0.0207067,0.0236591,0.0452192
0.0264425,0.0207067,0.0438998
0.0176747,0.0264425,0.0437841
0.0124061,0.0176747,0.0373511
0.00316615,0.0124061,0.0323616
0.00422484,0.00316615,0.0177834
0.00466224,0.00422484,0.020243
0.00577064,0.00466224,0.0197171
0.00535809,0.00577064,0.019536
0.00578555,0.00535809,0.0205521
0.00576567,0.00578555,0.0206523
0.00579052,0.00576567,0.0218659
0.00578058,0.00579052,0.0211568
0.00565632,0.00578058,0.0215876
0.0140861,0.00565632,0.0230788
0.022173,0.0140861,0.0327423
0.0202643,0.022173,0.0380263
