#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.023684,0.0336794,0.0454589
0.0233758,0.023684,0.0273614
0.0377005,0.0233758,0.0214222
0.0158854,0.0377005,0.0368606
0.0166658,0.0158854,0.0177213
0.0200953,0.0166658,0.0206841
0.00616827,0.0200953,0.0270746
0.00587004,0.00616827,0.0112614
0.033754,0.00587004,0.00934889
0.016964,0.033754,0.04115
0.0324667,0.016964,0.0239507
0.0294049,0.0324667,0.037421
0.0440328,0.0294049,0.0334198
0.0305978,0.0440328,0.0473602
0.0246383,0.0305978,0.0363064
0.0335552,0.0246383,0.0300624
0.0223817,0.0335552,0.0396858
0.00587004,0.0223817,0.0294302
0.00587004,0.00587004,0.00863636
0.00587004,0.00587004,0.00730811
0.00587004,0.00587004,0.00950647
0.00587004,0.00587004,0.00884061
0.00587004,0.00587004,0.0100698
0.0342858,0.00587004,0.0113188
