#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.279391,0.268451,0.266099
0.274982,0.279391,0.272611
0.301594,0.274982,0.26247
0.329816,0.301594,0.288793
0.306848,0.329816,0.320904
0.355945,0.306848,0.300574
0.274421,0.355945,0.347419
0.454121,0.274421,0.275424
0.412051,0.454121,0.432318
0.468863,0.412051,0.39649
0.337068,0.468863,0.444125
0.303155,0.337068,0.333535
0.325641,0.303155,0.302415
0.270787,0.325641,0.325375
0.318439,0.270787,0.275476
0.23096,0.318439,0.320282
0.202275,0.23096,0.238631
0.453604,0.202275,0.211809
0.42992,0.453604,0.434273
0.329384,0.42992,0.410819
0.263357,0.329384,0.326021
0.266453,0.263357,0.267832
0.21165,0.266453,0.270988
0.158173,0.21165,0.223737
