#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0776277,0.0889155,0.0991456
0.0755501,0.0776277,0.0853945
0.117724,0.0755501,0.0781361
0.0940151,0.117724,0.121642
0.108295,0.0940151,0.10068
0.140931,0.108295,0.112702
0.126576,0.140931,0.143095
0.136825,0.126576,0.130596
0.164545,0.136825,0.140196
0.130741,0.164545,0.166074
0.120666,0.130741,0.132793
0.0970769,0.120666,0.124199
0.122784,0.0970769,0.102515
0.16548,0.122784,0.128125
0.278631,0.16548,0.167802
0.43835,0.278631,0.270474
0.417061,0.43835,0.40825
0.437023,0.417061,0.388453
0.458599,0.437023,0.40752
0.372522,0.458599,0.427045
0.260156,0.372522,0.355678
0.244295,0.260156,0.259193
0.289407,0.244295,0.245908
0.290207,0.289407,0.285956
