#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.122003,0.122073,0.127451
0.142596,0.122003,0.125918
0.164217,0.142596,0.139853
0.153078,0.164217,0.161703
0.165529,0.153078,0.157207
0.169938,0.165529,0.168158
0.172697,0.169938,0.174224
0.192031,0.172697,0.176187
0.199865,0.192031,0.192892
0.263844,0.199865,0.20097
0.357357,0.263844,0.259945
0.288149,0.357357,0.340538
0.210034,0.288149,0.278961
0.183353,0.210034,0.208997
0.207529,0.183353,0.186206
0.235184,0.207529,0.211442
0.228534,0.235184,0.236553
0.302056,0.228534,0.228459
0.288572,0.302056,0.295651
0.280639,0.288572,0.279723
0.35174,0.280639,0.27402
0.340025,0.35174,0.338396
0.26371,0.340025,0.327705
0.162139,0.26371,0.259995
