#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0978324,0.0898549,0.109028
0.0789349,0.0978324,0.112558
0.101973,0.0789349,0.0933097
0.0988215,0.101973,0.116347
0.0911472,0.0988215,0.112555
0.098071,0.0911472,0.100728
0.102236,0.098071,0.112182
0.113763,0.102236,0.114999
0.118539,0.113763,0.121393
0.109955,0.118539,0.125785
0.11673,0.109955,0.117959
0.141304,0.11673,0.124119
0.133286,0.141304,0.145674
0.146085,0.133286,0.139277
0.173775,0.146085,0.150899
0.183875,0.173775,0.174172
0.214483,0.183875,0.183242
0.254002,0.214483,0.211242
0.249171,0.254002,0.245923
0.262929,0.249171,0.241288
0.243942,0.262929,0.253557
0.239787,0.243942,0.236675
0.272875,0.239787,0.234011
0.293969,0.272875,0.263869
