#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00646152,0.00660806
0.00587004,0.00587004,0.00558219
0.00587004,0.00587004,0.00126784
0.00587004,0.00587004,0.0133702
0.00587004,0.00587004,0.00270953
0.00587004,0.00587004,-0.00088366
0.00587004,0.00587004,0.0013127
0.00587004,0.00587004,0.000803363
0.00587004,0.00587004,-0.00677649
0.00587004,0.00587004,-0.00890036
0.0197971,0.00587004,-0.00867862
0.00587004,0.0197971,0.0224001
0.00587004,0.00587004,0.00521946
0.00587004,0.00587004,0.00340952
0.0068343,0.00587004,0.00391742
0.00587004,0.0068343,-0.00266683
0.00587004,0.00587004,-0.0078196
0.00899643,0.00587004,0.00865351
0.00587004,0.00899643,0.00890495
0.00587004,0.00587004,0.00681237
0.00587004,0.00587004,0.00565777
0.00587004,0.00587004,0.0150721
0.00587004,0.00587004,0.00402694
0.00587004,0.00587004,0.00577458
