#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0738751,0.114598,0.110508
0.0122123,0.0738751,0.0766724
0.0589788,0.0122123,0.0367183
0.0245737,0.0589788,0.063919
0.0252248,0.0245737,0.0352587
0.00587004,0.0252248,0.0357013
0.0497239,0.00587004,0.0186029
0.038282,0.0497239,0.0535802
0.0550025,0.038282,0.0434149
0.0331923,0.0550025,0.0548874
0.0361994,0.0331923,0.0350537
0.0388238,0.0361994,0.0375286
0.0685766,0.0388238,0.0381449
0.0494406,0.0685766,0.0674971
0.0676521,0.0494406,0.0520099
0.119329,0.0676521,0.0681741
0.0580046,0.119329,0.11794
0.0936921,0.0580046,0.0593936
0.044838,0.0936921,0.0940379
0.0597243,0.044838,0.04857
0.0784727,0.0597243,0.060938
0.0457575,0.0784727,0.0787651
0.0536257,0.0457575,0.0463852
0.0458022,0.0536257,0.0531832
