#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.057592,0.0840992,0.107345
0.0707387,0.057592,0.0792574
0.0812661,0.0707387,0.0855358
0.0888559,0.0812661,0.0985491
0.0724983,0.0888559,0.107106
0.0622592,0.0724983,0.0873303
0.0466373,0.0622592,0.0835728
0.0311893,0.0466373,0.0661027
0.0349717,0.0311893,0.0490981
0.0383765,0.0349717,0.0517647
0.0188428,0.0383765,0.0548462
0.0207365,0.0188428,0.0396408
0.0197424,0.0207365,0.041879
0.0149211,0.0197424,0.0403058
0.0127491,0.0149211,0.0359526
0.014449,0.0127491,0.0331587
0.0143645,0.014449,0.034718
0.0194492,0.0143645,0.0345725
0.024345,0.0194492,0.0395584
0.0251552,0.024345,0.0433633
0.0231869,0.0251552,0.0436659
0.0233559,0.0231869,0.0427532
0.0292906,0.0233559,0.0430176
0.0520848,0.0292906,0.0480973
