#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.43485,0.356855,0.356488
0.425755,0.43485,0.443624
0.284183,0.425755,0.430578
0.245468,0.284183,0.294609
0.299864,0.245468,0.258533
0.261026,0.299864,0.303475
0.20151,0.261026,0.269104
0.18477,0.20151,0.209295
0.221039,0.18477,0.195341
0.228733,0.221039,0.229884
0.185297,0.228733,0.237065
0.212341,0.185297,0.197443
0.156578,0.212341,0.222241
0.233614,0.156578,0.167971
0.282985,0.233614,0.23864
0.266235,0.282985,0.285796
0.284869,0.266235,0.270158
0.241228,0.284869,0.287559
0.267825,0.241228,0.245798
0.326516,0.267825,0.269685
0.174312,0.326516,0.326798
0.244882,0.174312,0.182027
0.20573,0.244882,0.251943
0.349583,0.20573,0.212829
