#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0170435,0.0240617,0.0345932
0.025359,0.0170435,0.0268798
0.0158904,0.025359,0.0275815
0.0158904,0.0158904,0.0175801
0.0213976,0.0158904,0.0208534
0.0112878,0.0213976,0.0222844
0.00587004,0.0112878,0.0125328
0.00587004,0.00587004,0.00807603
0.00587004,0.00587004,0.00256674
0.00587004,0.00587004,0.00227341
0.00587004,0.00587004,0.00522192
0.0272477,0.00587004,0.00451263
0.020319,0.0272477,0.0302338
0.0169789,0.020319,0.0193659
0.024017,0.0169789,0.0174845
0.0186986,0.024017,0.0261101
0.00846459,0.0186986,0.0208373
0.00660566,0.00846459,0.0117006
0.0096227,0.00660566,0.0100952
0.00881252,0.0096227,0.012778
0.00587004,0.00881252,0.0112906
0.00587004,0.00587004,0.00838111
0.00587004,0.00587004,0.00110115
0.00587004,0.00587004,0.000913924
