#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0197275,0.0207614,0.0307626
0.0244593,0.0197275,0.0319921
0.0814698,0.0244593,0.0358625
0.0517121,0.0814698,0.085951
0.0342063,0.0517121,0.0614685
0.0316565,0.0342063,0.0455481
0.0408169,0.0316565,0.0417238
0.0513393,0.0408169,0.0481022
0.0392314,0.0513393,0.057213
0.0449821,0.0392314,0.0477493
0.0667923,0.0449821,0.0425755
0.0771555,0.0667923,0.0671549
0.0542768,0.0771555,0.0775038
0.0627016,0.0542768,0.0574142
0.0521196,0.0627016,0.0668148
0.0482626,0.0521196,0.058539
0.0513095,0.0482626,0.0511385
0.0524179,0.0513095,0.0533852
0.0228042,0.0524179,0.054599
0.0187732,0.0228042,0.0276523
0.0251154,0.0187732,0.0243652
0.0234752,0.0251154,0.0272162
0.0203538,0.0234752,0.0239023
0.0344797,0.0203538,0.021286
