#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0061633,0.0260399,0.030491
0.00587004,0.0061633,0.0233047
0.00587004,0.00587004,0.0113256
0.00587004,0.00587004,0.0140106
0.00587004,0.00587004,0.0131582
0.00587004,0.00587004,0.00942115
0.00587004,0.00587004,0.00667304
0.00587004,0.00587004,0.00403499
0.00587004,0.00587004,0.00758476
0.00587004,0.00587004,0.00424603
0.00587004,0.00587004,0.000576047
0.00587004,0.00587004,0.00162774
0.00587004,0.00587004,0.00241032
0.00587004,0.00587004,0.00455232
0.00587004,0.00587004,0.0102824
0.00587004,0.00587004,0.00893503
0.00587004,0.00587004,0.00941175
0.00587004,0.00587004,0.00961291
0.00587004,0.00587004,0.0102917
0.0169739,0.00587004,0.0110552
0.0268501,0.0169739,0.0251824
0.0201898,0.0268501,0.0288768
0.00851927,0.0201898,0.0285573
0.00587004,0.00851927,0.0246851
