#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.170365,0.21074,0.207465
0.173591,0.170365,0.170151
0.138212,0.173591,0.171317
0.122376,0.138212,0.144455
0.150678,0.122376,0.132004
0.115607,0.150678,0.151
0.120801,0.115607,0.123399
0.105223,0.120801,0.123335
0.101719,0.105223,0.110089
0.0792729,0.101719,0.107737
0.0913112,0.0792729,0.0881828
0.117386,0.0913112,0.0998741
0.137337,0.117386,0.121808
0.165609,0.137337,0.139089
0.148501,0.165609,0.165256
0.131224,0.148501,0.151405
0.12095,0.131224,0.136595
0.105492,0.12095,0.127235
0.112386,0.105492,0.114162
0.122113,0.112386,0.11811
0.129971,0.122113,0.123729
0.127014,0.129971,0.12917
0.140374,0.127014,0.128684
0.149137,0.140374,0.141092
