#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.72292,0.884736,0.799317
0.635839,0.72292,0.706278
0.536649,0.635839,0.652351
0.636679,0.536649,0.576043
0.436496,0.636679,0.657914
0.481592,0.436496,0.488332
0.689186,0.481592,0.536841
0.555114,0.689186,0.702507
0.539607,0.555114,0.59637
0.589211,0.539607,0.585832
0.587308,0.589211,0.625714
0.598302,0.587308,0.624194
0.551933,0.598302,0.633081
0.654671,0.551933,0.595641
0.498482,0.654671,0.679012
0.375007,0.498482,0.549465
0.382189,0.375007,0.442409
0.387055,0.382189,0.445798
0.4383,0.387055,0.449024
0.507011,0.4383,0.49371
0.570214,0.507011,0.554664
0.734402,0.570214,0.610009
0.835897,0.734402,0.73789
0.659388,0.835897,0.804375
