#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0420247,0.0368903,0.0450957
0.0461651,0.0420247,0.047617
0.0601916,0.0461651,0.0523796
0.0745212,0.0601916,0.0676795
0.0753761,0.0745212,0.0829274
0.070699,0.0753761,0.0793136
0.0409362,0.070699,0.0755643
0.044505,0.0409362,0.0478639
0.0544855,0.044505,0.0508253
0.0675428,0.0544855,0.0603345
0.0831846,0.0675428,0.0721161
0.0803366,0.0831846,0.0867224
0.0790344,0.0803366,0.0834191
0.0646599,0.0790344,0.082163
0.0520749,0.0646599,0.0689128
0.0288234,0.0520749,0.0584468
0.0317758,0.0288234,0.0360661
0.00625276,0.0317758,0.0391913
0.00587004,0.00625276,0.0128413
0.00587004,0.00587004,0.00272442
0.00587004,0.00587004,0.00495192
0.00587004,0.00587004,0.00602671
0.00587004,0.00587004,0.00630963
0.00587004,0.00587004,0.00878816
