#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.114399,0.0509218,0.0487748
0.190202,0.114399,0.113579
0.10918,0.190202,0.189869
0.102013,0.10918,0.108249
0.0753413,0.102013,0.101598
0.0673887,0.0753413,0.0734899
0.0722895,0.0673887,0.0666879
0.0835823,0.0722895,0.0713397
0.0850485,0.0835823,0.0818288
0.175048,0.0850485,0.0823562
0.223077,0.175048,0.172506
0.21415,0.223077,0.220536
0.118783,0.21415,0.210487
0.231422,0.118783,0.112305
0.159893,0.231422,0.22573
0.264122,0.159893,0.152046
0.131606,0.264122,0.258103
0.143858,0.131606,0.148962
0.233286,0.143858,0.147491
0.355468,0.233286,0.222654
0.344071,0.355468,0.345342
0.30142,0.344071,0.331036
0.136751,0.30142,0.286178
0.0805056,0.136751,0.119004
