#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0284506,0.0192852,0.0299026
0.0205775,0.0284506,0.0413625
0.0212236,0.0205775,0.0314409
0.0220338,0.0212236,0.035681
0.0302002,0.0220338,0.0363479
0.0442763,0.0302002,0.0345215
0.0522986,0.0442763,0.0525311
0.0534964,0.0522986,0.05495
0.0459215,0.0534964,0.0573947
0.0426808,0.0459215,0.0504952
0.0546247,0.0426808,0.0486789
0.0292608,0.0546247,0.0604979
0.0425516,0.0292608,0.0366833
0.0528055,0.0425516,0.0495621
0.0483073,0.0528055,0.0588017
0.0370742,0.0483073,0.0545489
0.0106068,0.0370742,0.0437452
0.00692874,0.0106068,0.0170475
0.0214672,0.00692874,0.0133735
0.00716235,0.0214672,0.0284512
0.0138873,0.00716235,0.00977506
0.0279585,0.0138873,0.0189428
0.0554249,0.0279585,0.0348141
0.0742628,0.0554249,0.0607035
