#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.355732,0.424616,0.416059
0.296146,0.355732,0.358629
0.278775,0.296146,0.302429
0.335373,0.278775,0.29011
0.300868,0.335373,0.345345
0.257109,0.300868,0.299282
0.246994,0.257109,0.261809
0.262338,0.246994,0.246961
0.216252,0.262338,0.261956
0.217828,0.216252,0.217748
0.230388,0.217828,0.220561
0.243172,0.230388,0.231864
0.280296,0.243172,0.244395
0.406807,0.280296,0.278837
0.407638,0.406807,0.403773
0.265101,0.407638,0.404818
0.171121,0.265101,0.267374
0.159247,0.171121,0.178718
0.115035,0.159247,0.167395
0.0794618,0.115035,0.125073
0.0626022,0.0794618,0.0894283
0.114836,0.0626022,0.0747999
0.252208,0.114836,0.123257
0.232684,0.252208,0.252024
