#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.324935,0.307767,0.30047
0.313011,0.324935,0.314386
0.275688,0.313011,0.29665
0.305739,0.275688,0.266129
0.303572,0.305739,0.304011
0.317032,0.303572,0.299012
0.26454,0.317032,0.313957
0.243227,0.26454,0.267759
0.232664,0.243227,0.247664
0.22339,0.232664,0.240522
0.196147,0.22339,0.230407
0.227868,0.196147,0.20774
0.173084,0.227868,0.237421
0.162224,0.173084,0.187176
0.163029,0.162224,0.177618
0.166762,0.163029,0.178254
0.170326,0.166762,0.180527
0.242904,0.170326,0.183828
0.240751,0.242904,0.250683
0.175142,0.240751,0.248136
0.162433,0.175142,0.186656
0.0696651,0.162433,0.171725
0.290908,0.0696651,0.08978
0.236462,0.290908,0.2981
