#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.736415,0.755814,0.714609
0.679737,0.736415,0.709394
0.767783,0.679737,0.668568
0.746191,0.767783,0.743143
0.654378,0.746191,0.730357
0.676979,0.654378,0.658682
0.647305,0.676979,0.681728
0.655656,0.647305,0.655177
0.770154,0.655656,0.662049
0.680677,0.770154,0.749899
0.670452,0.680677,0.682237
0.726653,0.670452,0.675137
0.616305,0.726653,0.718204
0.645272,0.616305,0.629882
0.506409,0.645272,0.65473
0.406966,0.506409,0.532141
0.444722,0.406966,0.440688
0.430586,0.444722,0.472883
0.345696,0.430586,0.458995
0.396494,0.345696,0.381415
0.471095,0.396494,0.429092
0.510878,0.471095,0.496554
0.520863,0.510878,0.533584
0.440159,0.520863,0.543804
