#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.127809,0.120154,0.128822
0.113594,0.127809,0.13281
0.121178,0.113594,0.117813
0.122466,0.121178,0.129305
0.134877,0.122466,0.132937
0.136199,0.134877,0.138506
0.168054,0.136199,0.145156
0.174968,0.168054,0.170417
0.175878,0.174968,0.176674
0.175505,0.175878,0.17798
0.163849,0.175505,0.178657
0.157512,0.163849,0.168315
0.163645,0.157512,0.162096
0.173119,0.163645,0.167757
0.202673,0.173119,0.177437
0.174908,0.202673,0.204371
0.136771,0.174908,0.178579
0.135821,0.136771,0.144382
0.216203,0.135821,0.141604
0.212912,0.216203,0.213631
0.162761,0.212912,0.209577
0.139042,0.162761,0.165665
0.172523,0.139042,0.145207
0.188398,0.172523,0.174854
