#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.020493,0.0292906,0.0364493
0.0182712,0.020493,0.0273208
0.00587004,0.0182712,0.0214608
0.00587004,0.00587004,0.0129802
0.00587004,0.00587004,0.0106458
0.00587004,0.00587004,0.0125995
0.00587004,0.00587004,0.013203
0.00587004,0.00587004,0.0137845
0.00587004,0.00587004,0.0129228
0.00587004,0.00587004,0.0154976
0.00587004,0.00587004,0.0157065
0.00587004,0.00587004,0.0129923
0.00587004,0.00587004,0.0126313
0.0892436,0.00587004,0.0122138
0.152383,0.0892436,0.0971122
0.151866,0.152383,0.148989
0.425486,0.151866,0.148505
0.654219,0.425486,0.395626
0.727418,0.654219,0.57579
0.710668,0.727418,0.62827
0.590449,0.710668,0.61833
0.725435,0.590449,0.530736
0.579589,0.725435,0.629181
0.386404,0.579589,0.523046
