#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.469524,0.431108,0.432101
0.32826,0.469524,0.462367
0.536187,0.32826,0.330819
0.197941,0.536187,0.519006
0.113345,0.197941,0.206609
0.0946116,0.113345,0.130676
0.170425,0.0946116,0.12205
0.187096,0.170425,0.193452
0.222535,0.187096,0.208268
0.224419,0.222535,0.244923
0.1788,0.224419,0.249757
0.273839,0.1788,0.193926
0.15451,0.273839,0.283001
0.185485,0.15451,0.166342
0.143491,0.185485,0.195667
0.119856,0.143491,0.156278
0.137049,0.119856,0.136484
0.133291,0.137049,0.154225
0.100362,0.133291,0.14859
0.130413,0.100362,0.121382
0.15702,0.130413,0.144865
0.136457,0.15702,0.170115
0.148655,0.136457,0.147907
0.0533324,0.148655,0.1571
