#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0948054,0.145842,0.15704
0.0870814,0.0948054,0.113643
0.0984885,0.0870814,0.0956287
0.0805106,0.0984885,0.112364
0.0836668,0.0805106,0.0977776
0.067846,0.0836668,0.0937043
0.0349121,0.067846,0.078968
0.0432574,0.0349121,0.0484583
0.0421341,0.0432574,0.0533371
0.0180525,0.0421341,0.0548996
0.00587004,0.0180525,0.0291622
0.00587004,0.00587004,0.0157954
0.00587004,0.00587004,0.0134628
0.0154927,0.00587004,0.0151353
0.0512945,0.0154927,0.0370173
0.0625426,0.0512945,0.0644682
0.106789,0.0625426,0.0722003
0.188403,0.106789,0.114683
0.147019,0.188403,0.188976
0.10164,0.147019,0.149108
0.0750332,0.10164,0.107532
0.0754706,0.0750332,0.0853741
0.066842,0.0754706,0.084325
0.0501613,0.066842,0.0785951
