#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0737061,0.108847,0.100031
0.131432,0.0737061,0.0690303
0.098399,0.131432,0.123843
0.105258,0.098399,0.0908424
0.174242,0.105258,0.101279
0.163019,0.174242,0.169316
0.19477,0.163019,0.159103
0.180038,0.19477,0.183641
0.146522,0.180038,0.167744
0.0710966,0.146522,0.1389
0.0650675,0.0710966,0.0663384
0.0598486,0.0650675,0.0599217
0.049376,0.0598486,0.0540963
0.050554,0.049376,0.0439459
0.0424969,0.050554,0.0439567
0.0485807,0.0424969,0.0350905
0.0846758,0.0485807,0.0424078
0.0517866,0.0846758,0.0781216
0.0532479,0.0517866,0.0485024
0.054575,0.0532479,0.0509442
0.0396787,0.054575,0.0517764
0.0359161,0.0396787,0.0379907
0.0315372,0.0359161,0.0334824
0.0861172,0.0315372,0.0291084
