#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.498909,0.390688,0.376949
0.556919,0.498909,0.477388
0.437987,0.556919,0.535817
0.47525,0.437987,0.432786
0.369703,0.47525,0.471588
0.555895,0.369703,0.371943
0.634019,0.555895,0.547748
0.488228,0.634019,0.614283
0.452734,0.488228,0.482228
0.606697,0.452734,0.451069
0.682744,0.606697,0.591423
0.759487,0.682744,0.655816
0.646967,0.759487,0.71813
0.652002,0.646967,0.629467
0.767261,0.652002,0.633969
0.905055,0.767261,0.723429
0.811249,0.905055,0.815159
0.582546,0.811249,0.755711
0.775586,0.582546,0.57589
0.709147,0.775586,0.733016
0.863468,0.709147,0.677789
0.833581,0.863468,0.792253
0.690553,0.833581,0.775103
0.704356,0.690553,0.673862
