#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.196003,0.182518,0.182795
0.181668,0.196003,0.188631
0.165276,0.181668,0.166796
0.172359,0.165276,0.155445
0.131631,0.172359,0.170673
0.101098,0.131631,0.133742
0.0732339,0.101098,0.110263
0.0392065,0.0732339,0.0796646
0.00587004,0.0392065,0.0484163
0.00587004,0.00587004,0.0160564
0.00587004,0.00587004,0.0121537
0.0203389,0.00587004,0.0132095
0.0400465,0.0203389,0.0296457
0.0329488,0.0400465,0.0523208
0.0177443,0.0329488,0.0441803
0.0207067,0.0177443,0.029994
0.0175604,0.0207067,0.0326875
0.0176747,0.0175604,0.0303914
0.0333912,0.0176747,0.030761
0.0396539,0.0333912,0.0416349
0.0237883,0.0396539,0.0451781
0.014608,0.0237883,0.0321771
0.00587004,0.014608,0.0236686
0.00587004,0.00587004,0.000647261
