#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0254286,0.0702467,0.0822056
0.0315919,0.0254286,0.0364895
0.0417961,0.0315919,0.0364228
0.0577759,0.0417961,0.0505598
0.0539587,0.0577759,0.0693112
0.0540531,0.0539587,0.061162
0.0336148,0.0540531,0.0657572
0.0375762,0.0336148,0.0428254
0.0560214,0.0375762,0.0465649
0.0610316,0.0560214,0.0631404
0.0479147,0.0610316,0.0668378
0.0273024,0.0479147,0.0545536
0.0214075,0.0273024,0.0355247
0.0267557,0.0214075,0.0287675
0.0215666,0.0267557,0.0350172
0.0113275,0.0215666,0.0302205
0.00587004,0.0113275,0.0221646
0.00587004,0.00587004,0.0121524
0.00587004,0.00587004,0.00671217
0.00587004,0.00587004,0.00286715
0.00587004,0.00587004,0.00963782
0.00587004,0.00587004,0.0127778
0.00587004,0.00587004,0.00938153
0.00587004,0.00587004,0.00966482
