#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0242953,0.0278795
0.00587004,0.00587004,0.0248591
0.00781347,0.00587004,0.00621253
0.0125652,0.00781347,0.0166985
0.0166757,0.0125652,0.026424
0.0215914,0.0166757,0.0248824
0.00587004,0.0215914,0.0413621
0.0246979,0.00587004,0.00824278
0.0286941,0.0246979,0.0379678
0.0596995,0.0286941,0.0382826
0.0580245,0.0596995,0.0659955
0.0869472,0.0580245,0.062912
0.111352,0.0869472,0.0933903
0.111536,0.111352,0.117893
0.141189,0.111536,0.116656
0.173517,0.141189,0.146572
0.127719,0.173517,0.178815
0.106282,0.127719,0.136386
0.107798,0.106282,0.115237
0.0955261,0.107798,0.117031
0.0897804,0.0955261,0.104779
0.0918431,0.0897804,0.0984701
0.102698,0.0918431,0.100364
0.106585,0.102698,0.110224
