#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0517369,0.0659771,0.0713668
0.04702,0.0517369,0.0690704
0.0468709,0.04702,0.0614218
0.0400316,0.0468709,0.0648312
0.0632931,0.0400316,0.0599331
0.0516524,0.0632931,0.0774543
0.0187285,0.0516524,0.0695272
0.0785373,0.0187285,0.0356328
0.0517618,0.0785373,0.0933789
0.0536257,0.0517618,0.06869
0.0847453,0.0536257,0.0708933
0.102524,0.0847453,0.098215
0.037959,0.102524,0.11233
0.0649184,0.037959,0.0531427
0.0414283,0.0649184,0.0792224
0.0156568,0.0414283,0.0567769
0.0288084,0.0156568,0.0341949
0.0455637,0.0288084,0.0476674
0.00271881,0.0455637,0.0636819
0.00469703,0.00271881,0.0179336
0.0171032,0.00469703,0.0234681
0.0777421,0.0171032,0.0375308
0.106048,0.0777421,0.0946691
0.087827,0.106048,0.117996
