#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.369793,0.330631,0.313617
0.323255,0.369793,0.352747
0.322967,0.323255,0.306076
0.233748,0.322967,0.31139
0.260146,0.233748,0.23392
0.252009,0.260146,0.252834
0.326252,0.252009,0.248
0.294963,0.326252,0.31426
0.307042,0.294963,0.289111
0.432763,0.307042,0.29915
0.503154,0.432763,0.414812
0.497423,0.503154,0.481822
0.539497,0.497423,0.478232
0.515023,0.539497,0.517041
0.451879,0.515023,0.494121
0.391702,0.451879,0.436777
0.454066,0.391702,0.380978
0.482979,0.454066,0.43865
0.535476,0.482979,0.464752
0.647161,0.535476,0.512744
0.555288,0.647161,0.612258
0.542405,0.555288,0.530749
0.64318,0.542405,0.520338
0.658121,0.64318,0.609518
