#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.325228,0.218757,0.216841
0.354698,0.325228,0.322486
0.361562,0.354698,0.351263
0.393581,0.361562,0.360597
0.339369,0.393581,0.393402
0.293572,0.339369,0.343195
0.308533,0.293572,0.30065
0.345319,0.308533,0.306067
0.339349,0.345319,0.3408
0.241785,0.339349,0.339159
0.220288,0.241785,0.245337
0.23586,0.220288,0.224861
0.208126,0.23586,0.238026
0.249837,0.208126,0.211119
0.271439,0.249837,0.250405
0.320745,0.271439,0.27115
0.349727,0.320745,0.319758
0.276891,0.349727,0.347427
0.252119,0.276891,0.277871
0.344379,0.252119,0.255234
0.414651,0.344379,0.34302
0.233867,0.414651,0.406905
0.293661,0.233867,0.23612
0.308046,0.293661,0.294988
