#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.222043,0.206132,0.205898
0.220477,0.222043,0.215026
0.16461,0.220477,0.211024
0.112142,0.16461,0.166109
0.107654,0.112142,0.124462
0.137944,0.107654,0.118203
0.138167,0.137944,0.148373
0.10742,0.138167,0.144229
0.126865,0.10742,0.116439
0.161061,0.126865,0.134007
0.160763,0.161061,0.163616
0.135871,0.160763,0.162627
0.142894,0.135871,0.142132
0.195158,0.142894,0.148912
0.244459,0.195158,0.194753
0.252959,0.244459,0.23811
0.219473,0.252959,0.245029
0.304527,0.219473,0.214927
0.255091,0.304527,0.293409
0.15538,0.255091,0.246859
0.164232,0.15538,0.158844
0.15694,0.164232,0.166928
0.194417,0.15694,0.158537
0.253078,0.194417,0.193595
