#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.397945,0.278049,0.276512
0.341457,0.397945,0.389574
0.185739,0.341457,0.332815
0.215094,0.185739,0.194384
0.243997,0.215094,0.224784
0.200272,0.243997,0.24267
0.252641,0.200272,0.208092
0.216595,0.252641,0.253322
0.17466,0.216595,0.220161
0.166056,0.17466,0.18234
0.2023,0.166056,0.174253
0.158377,0.2023,0.205627
0.203563,0.158377,0.165676
0.223598,0.203563,0.205747
0.181852,0.223598,0.224251
0.17462,0.181852,0.187261
0.146473,0.17462,0.181312
0.205059,0.146473,0.155773
0.243987,0.205059,0.209386
0.278313,0.243987,0.245105
0.239578,0.278313,0.277878
0.181683,0.239578,0.241406
0.139226,0.181683,0.188399
0.128455,0.139226,0.14761
