#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0425814,0.0408865,0.0513875
0.0457873,0.0425814,0.0516319
0.0493263,0.0457873,0.0538004
0.0338882,0.0493263,0.057231
0.0213727,0.0338882,0.0440874
0.0321088,0.0213727,0.0266243
0.0190863,0.0321088,0.0362153
0.0174461,0.0190863,0.0270355
0.00587004,0.0174461,0.0267405
0.00587004,0.00587004,0.0180815
0.00587004,0.00587004,0.00423906
0.00587004,0.00587004,0.00426351
0.00587004,0.00587004,0.00707446
0.00587004,0.00587004,0.00880981
0.00587004,0.00587004,0.0089118
0.00587004,0.00587004,0.0079875
0.00587004,0.00587004,0.00760576
0.00587004,0.00587004,0.00763824
0.00587004,0.00587004,0.00683681
0.00587004,0.00587004,0.0108562
0.00587004,0.00587004,0.0103392
0.00587004,0.00587004,0.00854345
0.00587004,0.00587004,0.00904209
0.00587004,0.00587004,0.00836876
