#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00564638,-0.0464172
0.00586507,0.00586507,-0.0506634
0.00565632,0.00586507,-0.0514333
0.00586507,0.00565632,-0.0495029
0.0058601,0.00586507,-0.0513435
0.00564638,0.0058601,-0.0525417
0.0058104,0.00564638,-0.0543488
0.00586507,0.0058104,-0.063794
0.00565632,0.00586507,-0.0635296
0.0058601,0.00565632,-0.0593143
0.00586507,0.0058601,-0.0599527
0.00562152,0.00586507,-0.0610481
0.00586507,0.00562152,-0.0582127
0.00586507,0.00586507,-0.059883
0.00538294,0.00586507,-0.0585631
0.00586507,0.00538294,-0.0573518
0.00580046,0.00586507,-0.0569921
0.00565632,0.00580046,-0.0571315
0.00586507,0.00565632,-0.0564575
0.0058601,0.00586507,-0.0576637
0.00565632,0.0058601,-0.0574586
0.00586507,0.00565632,-0.0561695
0.0058601,0.00586507,-0.0570284
0.00560661,0.0058601,-0.0564856
