#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.10582,0.150673,0.151983
0.124866,0.10582,0.109444
0.0862066,0.124866,0.127453
0.100074,0.0862066,0.0943089
0.127521,0.100074,0.10873
0.0618318,0.127521,0.135073
0.0741484,0.0618318,0.0724159
0.0675975,0.0741484,0.0868387
0.0987718,0.0675975,0.0779769
0.126248,0.0987718,0.104876
0.0846758,0.126248,0.127081
0.0360106,0.0846758,0.0848422
0.0305183,0.0360106,0.0408944
0.0219046,0.0305183,0.0395044
0.0269247,0.0219046,0.0321521
0.0623785,0.0269247,0.0406554
0.0319398,0.0623785,0.0722514
0.0687456,0.0319398,0.0412261
0.0260101,0.0687456,0.0767472
0.0298473,0.0260101,0.0356968
0.0531833,0.0298473,0.0415541
0.0144191,0.0531833,0.0625568
0.00689395,0.0144191,0.026769
0.0148267,0.00689395,0.0183382
