#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.105387,0.11507,0.128588
0.0989756,0.105387,0.118725
0.0978771,0.0989756,0.111619
0.101028,0.0978771,0.114696
0.0763454,0.101028,0.120626
0.0635018,0.0763454,0.092659
0.0555492,0.0635018,0.0857993
0.0406778,0.0555492,0.0742871
0.0638697,0.0406778,0.0615317
0.0718074,0.0638697,0.0792127
0.0828019,0.0718074,0.0864089
0.0355334,0.0828019,0.0955229
0.014275,0.0355334,0.0532538
0.00954317,0.014275,0.0337666
0.00446839,0.00954317,0.0285764
0.0136438,0.00446839,0.0195504
0.0221978,0.0136438,0.0316152
0.0190366,0.0221978,0.0410452
0.0217902,0.0190366,0.0391903
0.0196281,0.0217902,0.0412219
0.0319149,0.0196281,0.0398416
0.0237535,0.0319149,0.0506766
0.0269048,0.0237535,0.0430552
0.0328196,0.0269048,0.0453134
