#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.394859,0.544537,0.524504
0.487795,0.394859,0.383433
0.59942,0.487795,0.476976
0.67499,0.59942,0.58245
0.614585,0.67499,0.649402
0.553892,0.614585,0.600093
0.742772,0.553892,0.554456
0.732249,0.742772,0.711134
0.770392,0.732249,0.699719
0.770149,0.770392,0.730083
0.710782,0.770149,0.730285
0.477342,0.710782,0.685898
0.535039,0.477342,0.479884
0.480757,0.535039,0.531918
0.704614,0.480757,0.481276
0.725733,0.704614,0.679328
0.931403,0.725733,0.696385
0.739611,0.931403,0.835918
0.815399,0.739611,0.710741
0.518219,0.815399,0.768131
0.473863,0.518219,0.520587
0.435034,0.473863,0.481417
0.440169,0.435034,0.438744
0.527638,0.440169,0.452384
