#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.541818,0.682143,0.61748
0.67933,0.541818,0.523935
0.544075,0.67933,0.625607
0.570433,0.544075,0.527915
0.709614,0.570433,0.55574
0.462555,0.709614,0.646925
0.603735,0.462555,0.459097
0.796477,0.603735,0.568486
0.567834,0.796477,0.689128
0.49964,0.567834,0.543803
0.415973,0.49964,0.489374
0.346979,0.415973,0.417364
0.392254,0.346979,0.354751
0.759164,0.392254,0.395471
0.559896,0.759164,0.673829
0.343852,0.559896,0.539129
0.472944,0.343852,0.354992
0.43576,0.472944,0.466792
0.252099,0.43576,0.431148
0.148535,0.252099,0.263297
0.115532,0.148535,0.165008
0.140309,0.115532,0.129796
0.244295,0.140309,0.152407
0.392463,0.244295,0.25487
