#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.117113,0.0692476,0.0777113
0.124504,0.117113,0.113185
0.150091,0.124504,0.114531
0.175381,0.150091,0.13941
0.169928,0.175381,0.165903
0.160355,0.169928,0.159357
0.148158,0.160355,0.154386
0.149699,0.148158,0.144861
0.125985,0.149699,0.145571
0.102216,0.125985,0.124146
0.0477755,0.102216,0.101866
0.0398179,0.0477755,0.0506368
0.0266761,0.0398179,0.043833
0.0297926,0.0266761,0.0326806
0.00835027,0.0297926,0.0365915
0.00587004,0.00835027,0.0158758
0.00587004,0.00587004,0.0100684
0.00587004,0.00587004,0.0117159
0.00587004,0.00587004,0.0109334
0.00587004,0.00587004,0.00630593
0.00587004,0.00587004,0.00760273
0.00587004,0.00587004,0.0085013
0.00587004,0.00587004,0.00995495
0.00587004,0.00587004,0.00993511
