#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0598933,0.0742429,0.0677325
0.043153,0.0598933,0.0559827
0.0414084,0.043153,0.0412551
0.0453897,0.0414084,0.0395303
0.0435308,0.0453897,0.0445224
0.0441521,0.0435308,0.0410557
0.0482079,0.0441521,0.0418073
0.138291,0.0482079,0.0334735
0.124553,0.138291,0.120572
0.052567,0.124553,0.112771
0.093036,0.052567,0.0465997
0.130016,0.093036,0.0864668
0.0712805,0.130016,0.121338
0.0383964,0.0712805,0.0657441
0.0262139,0.0383964,0.0356888
0.0446094,0.0262139,0.0235994
0.0294546,0.0446094,0.0394959
0.016964,0.0294546,0.0251304
0.00469703,0.016964,0.0139876
0.00436401,0.00469703,0.00504443
0.00435407,0.00436401,0.0134664
0.00401111,0.00435407,0.013542
0.00432922,0.00401111,0.0121125
0.00580543,0.00432922,0.0137721
