#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.591085,0.621012,0.59739
0.497095,0.591085,0.578445
0.459315,0.497095,0.496025
0.667356,0.459315,0.467456
0.49963,0.667356,0.65876
0.496936,0.49963,0.504652
0.334528,0.496936,0.509041
0.438573,0.334528,0.349579
0.551396,0.438573,0.446804
0.39039,0.551396,0.549013
0.266781,0.39039,0.400811
0.390917,0.266781,0.28966
0.358709,0.390917,0.40302
0.353743,0.358709,0.371588
0.520461,0.353743,0.369761
0.625913,0.520461,0.526129
0.685602,0.625913,0.622936
0.457108,0.685602,0.673812
0.370086,0.457108,0.471562
0.381448,0.370086,0.38958
0.467158,0.381448,0.395711
0.385479,0.467158,0.474018
0.470717,0.385479,0.399197
0.305193,0.470717,0.481948
