#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0393755,0.0613298,0.0781823
0.0323424,0.0393755,0.0524053
0.0355185,0.0323424,0.0409512
0.0387393,0.0355185,0.046902
0.055072,0.0387393,0.0530865
0.0347033,0.055072,0.0655537
0.0598685,0.0347033,0.0521033
0.0505887,0.0598685,0.0723297
0.0657037,0.0505887,0.062077
0.0638846,0.0657037,0.0763615
0.0854859,0.0638846,0.0738114
0.106625,0.0854859,0.0919928
0.137879,0.106625,0.111292
0.113544,0.137879,0.138778
0.0809629,0.113544,0.117339
0.116228,0.0809629,0.0880145
0.123017,0.116228,0.119712
0.102758,0.123017,0.125213
0.0969924,0.102758,0.108403
0.0782888,0.0969924,0.103663
0.0837811,0.0782888,0.0869935
0.123972,0.0837811,0.0923081
0.176588,0.123972,0.128065
0.153262,0.176588,0.1753
