#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.644219,0.78001,0.668887
0.845619,0.644219,0.574697
0.390917,0.845619,0.710913
0.533652,0.390917,0.382281
0.635709,0.533652,0.509042
0.564841,0.635709,0.582137
0.562093,0.564841,0.528658
0.481841,0.562093,0.531506
0.769224,0.481841,0.46414
0.728696,0.769224,0.674157
0.564603,0.728696,0.648775
0.699524,0.564603,0.531389
0.598039,0.699524,0.627726
0.524859,0.598039,0.555906
0.503815,0.524859,0.506265
0.537937,0.503815,0.488861
0.613064,0.537937,0.510929
0.506981,0.613064,0.567774
0.306564,0.506981,0.487386
0.431973,0.306564,0.32151
0.342535,0.431973,0.428338
0.443052,0.342535,0.351934
0.402041,0.443052,0.437154
0.376016,0.402041,0.401906
