#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0277796,0.0216511,0.0429244
0.0271334,0.0277796,0.0418743
0.0328693,0.0271334,0.0371237
0.0205526,0.0328693,0.0461179
0.0165713,0.0205526,0.0322824
0.0280728,0.0165713,0.0278501
0.0401012,0.0280728,0.0440511
0.0310004,0.0401012,0.0521244
0.0298224,0.0310004,0.0380164
0.0238927,0.0298224,0.0385127
0.0151398,0.0238927,0.0334301
0.0143148,0.0151398,0.0251221
0.0251403,0.0143148,0.0242417
0.0283462,0.0251403,0.0338732
0.0416818,0.0283462,0.0361307
0.0650327,0.0416818,0.0486945
0.0585563,0.0650327,0.0708937
0.0497338,0.0585563,0.0638703
0.0864949,0.0497338,0.0554451
0.072215,0.0864949,0.0906005
0.0651073,0.072215,0.0766652
0.0483521,0.0651073,0.0696996
0.0385554,0.0483521,0.0544857
0.024524,0.0385554,0.0453085
