#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0117437
0.00587004,0.00587004,0.0243277
0.00587004,0.00587004,0.0153194
0.00587004,0.00587004,0.015985
0.00587004,0.00587004,0.0184081
0.00587004,0.00587004,0.00893225
0.00587004,0.00587004,0.0144404
0.00587004,0.00587004,0.0139578
0.00587004,0.00587004,0.0120138
0.00587004,0.00587004,0.00937019
0.00587004,0.00587004,0.00545101
0.00587004,0.00587004,0.0028021
0.00587004,0.00587004,0.00644928
0.00587004,0.00587004,0.00940142
0.00587004,0.00587004,0.010959
0.00587004,0.00587004,0.0070152
0.00587004,0.00587004,0.0087007
0.00587004,0.00587004,0.00770179
0.00587004,0.00587004,0.00680194
0.00587004,0.00587004,0.00846173
0.00587004,0.00587004,0.00903437
0.00587004,0.00587004,0.00802823
0.00587004,0.00587004,0.00789122
0.00587004,0.00587004,0.0103606
