#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0270738,0.0197076,0.0144966
0.0429144,0.0270738,0.019509
0.0470697,0.0429144,0.0369785
0.0399819,0.0470697,0.0425721
0.0367114,0.0399819,0.0408649
0.0341566,0.0367114,0.0362175
0.043322,0.0341566,0.0340255
0.0463987,0.043322,0.0334691
0.0921711,0.0463987,0.0377292
0.0795761,0.0921711,0.0837221
0.0647544,0.0795761,0.072727
0.0451114,0.0647544,0.0623526
0.0553454,0.0451114,0.0462621
0.0649482,0.0553454,0.0557536
0.0811269,0.0649482,0.0649529
0.0765989,0.0811269,0.0812337
0.0789001,0.0765989,0.0791066
0.106034,0.0789001,0.0823038
0.113927,0.106034,0.108343
0.124782,0.113927,0.116241
0.112754,0.124782,0.128718
0.0975839,0.112754,0.119386
0.114553,0.0975839,0.105323
0.110567,0.114553,0.1205
