#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0554051,0.0892783,0.0841895
0.0503353,0.0554051,0.0554831
0.0348674,0.0503353,0.0512926
0.0643468,0.0348674,0.0388991
0.0980362,0.0643468,0.0648162
0.0881451,0.0980362,0.0961179
0.070366,0.0881451,0.0870091
0.0949297,0.070366,0.0697146
0.0692079,0.0949297,0.093291
0.121586,0.0692079,0.0676038
0.202474,0.121586,0.117142
0.18633,0.202474,0.195551
0.253988,0.18633,0.179092
0.141746,0.253988,0.246768
0.135881,0.141746,0.133416
0.15704,0.135881,0.128962
0.378745,0.15704,0.149931
0.399928,0.378745,0.373501
0.320551,0.399928,0.39493
0.33506,0.320551,0.316179
0.324786,0.33506,0.329368
0.292488,0.324786,0.319687
0.261175,0.292488,0.287503
0.370747,0.261175,0.254576
