#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0887863,0.0887863,0.147333
0.0981604,0.0887863,0.131929
0.102937,0.0981604,0.124085
0.104741,0.102937,0.132275
0.0927328,0.104741,0.139474
0.0890547,0.0927328,0.122918
0.0877773,0.0890547,0.122022
0.0717726,0.0877773,0.120634
0.0664294,0.0717726,0.103089
0.0763503,0.0664294,0.0991662
0.0720161,0.0763503,0.107137
0.0726275,0.0720161,0.103955
0.0621797,0.0726275,0.104234
0.0673092,0.0621797,0.0963122
0.0717279,0.0673092,0.101498
0.0516325,0.0717279,0.105718
0.0503402,0.0516325,0.08886
0.0451909,0.0503402,0.0878433
0.0579052,0.0451909,0.0827168
0.0559468,0.0579052,0.0947935
0.0518015,0.0559468,0.093828
0.0527757,0.0518015,0.0889276
0.043824,0.0527757,0.0901423
0.0318255,0.043824,0.0797326
