#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0114518,0.017799,0.00651887
0.00861868,0.0114518,0.00191683
0.0101694,0.00861868,0.000152622
0.00916542,0.0101694,0.00145115
0.0104329,0.00916542,0.00301163
0.0260399,0.0104329,0.00242479
0.0248122,0.0260399,0.0232034
0.00876779,0.0248122,0.0110984
0.00587004,0.00876779,-0.00388125
0.0241412,0.00587004,-0.000956881
0.025697,0.0241412,0.0161518
0.0276354,0.025697,0.0193735
0.0294198,0.0276354,0.0234815
0.00874294,0.0294198,0.0250465
0.00755998,0.00874294,0.00581874
0.0330084,0.00755998,0.00681752
0.0161985,0.0330084,0.0294662
0.011253,0.0161985,0.0137316
0.0113275,0.011253,0.00983855
0.00719217,0.0113275,0.00934886
0.00662554,0.00719217,0.00549492
0.00587004,0.00662554,0.00500528
0.0067846,0.00587004,0.00554239
0.0135543,0.0067846,0.0081563
