#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.127893,0.142477,0.144817
0.170559,0.127893,0.12872
0.156627,0.170559,0.1674
0.161135,0.156627,0.155121
0.171439,0.161135,0.164397
0.18972,0.171439,0.168962
0.219478,0.18972,0.186767
0.205074,0.219478,0.215
0.17304,0.205074,0.199703
0.147034,0.17304,0.170973
0.13436,0.147034,0.147271
0.141492,0.13436,0.137665
0.151866,0.141492,0.145334
0.137864,0.151866,0.155645
0.108713,0.137864,0.141189
0.0906651,0.108713,0.114873
0.126691,0.0906651,0.098602
0.115562,0.126691,0.132076
0.139425,0.115562,0.120766
0.122033,0.139425,0.143075
0.121009,0.122033,0.126104
0.0913112,0.121009,0.124824
0.095884,0.0913112,0.100632
0.0845018,0.095884,0.105016
