#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0271682,0.0291315,0.0995772
0.0417414,0.0271682,0.0808304
0.0555492,0.0417414,0.0757362
0.0592522,0.0555492,0.0880607
0.0624382,0.0592522,0.0962372
0.0566825,0.0624382,0.092414
0.0588744,0.0566825,0.0887351
0.0469554,0.0588744,0.0880949
0.0432077,0.0469554,0.0721102
0.0403447,0.0432077,0.0704099
0.0424969,0.0403447,0.0697211
0.0610912,0.0424969,0.0714192
0.0750779,0.0610912,0.0885443
0.0856301,0.0750779,0.10206
0.121805,0.0856301,0.110742
0.115646,0.121805,0.142237
0.0952925,0.115646,0.136627
0.10999,0.0952925,0.120181
0.125662,0.10999,0.133184
0.131323,0.125662,0.147447
0.139097,0.131323,0.153674
0.138351,0.139097,0.159481
0.176867,0.138351,0.156206
0.231467,0.176867,0.190595
